0.0,0.0,0.0,0.0,191.0,0.0,0.0,1.0,1.0,0.03,0.07,255.0,6.0,0.02,0.07,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,216.0,0.0,0.0,1.0,1.0,0.01,0.08,188.0,3.0,0.02,0.08,0.0,0.0,1.0,1.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,149.0,66.0,0.44,0.05,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,131.0,180.0,0.66,0.04,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,46.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,94.0,0.37,0.02,0.0,0.0,0.01,0.03
0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.33,0.33,1.0,0.0,255.0,253.0,0.99,0.01,0.0,0.0,0.06,0.06
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,55.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
280.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.67,1.0,0.33,1.0,44.0,60.0,0.25,0.11,0.05,0.02,0.77,0.97
8064.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,90.0,0.35,0.02,0.64,0.49,0.01,0.01
0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,254.0,1.0,0.01,0.0,0.0,0.0,0.0
7522.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,188.0,0.74,0.02,0.39,0.39,0.01,0.01
0.0,0.0,1.0,0.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.33,0.0,0.67,0.67,255.0,245.0,0.96,0.04,0.0,0.0,0.04,0.0
0.0,0.0,1.0,0.0,57.0,0.0,0.0,0.0,0.0,1.0,0.0,78.0,231.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,44.0,26.0,0.57,0.07,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,176.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,45.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,255.0,114.0,0.45,0.03,0.15,0.33,0.11,0.11
1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,165.0,0.65,0.13,0.0,0.0,0.34,0.0
0.0,0.0,0.0,0.0,511.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,132.0,0.52,0.02,0.0,0.0,0.44,0.0
1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.25,0.0,0.75,0.5,255.0,243.0,0.95,0.05,0.0,0.0,0.04,0.0
0.0,0.0,0.0,0.0,434.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.2,0.2,1.0,0.0,255.0,229.0,0.9,0.01,0.0,0.0,0.01,0.01
0.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,112.0,0.9,0.6,0.1,0.4,0.04,0.08,255.0,5.0,0.02,0.06,0.62,0.6,0.38,0.4
0.0,0.0,0.0,0.0,130.0,0.0,0.0,1.0,1.0,0.08,0.05,255.0,11.0,0.04,0.05,0.0,0.0,1.0,1.0
0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,229.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,52.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,140.0,0.0,0.0,1.0,1.0,0.01,0.06,255.0,1.0,0.0,0.05,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,178.0,1.0,1.0,0.0,0.0,0.1,0.08,255.0,18.0,0.07,0.09,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,78.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,210.0,0.0,0.0,1.0,1.0,0.01,0.07,255.0,3.0,0.01,0.08,0.0,0.0,1.0,1.0
4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,247.0,0.97,0.01,0.0,0.0,0.01,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,249.0,186.0,0.73,0.02,0.0,0.0,0.01,0.01
0.0,0.0,0.0,0.0,3.0,0.0,0.05,1.0,0.85,0.33,1.0,255.0,12.0,0.05,0.03,0.0,0.0,0.16,1.0
0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,196.0,196.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,207.0,0.0,0.0,1.0,1.0,0.02,0.08,255.0,4.0,0.02,0.07,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,228.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
2055.0,0.0,1.0,0.0,9.0,0.0,0.0,1.0,1.0,1.0,0.0,255.0,243.0,0.95,0.01,0.02,0.02,0.37,0.39
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,166.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,248.0,0.97,0.01,0.0,0.0,0.06,0.06
0.0,0.0,0.0,0.0,244.0,0.0,0.0,1.0,1.0,0.03,0.06,255.0,8.0,0.03,0.07,0.0,0.0,1.0,1.0
0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,119.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.8,1.0,0.2,0.8,255.0,8.0,0.03,0.02,0.0,0.0,0.13,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,253.0,0.99,0.01,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,245.0,0.96,0.04,0.0,0.0,0.04,0.0
0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,254.0,1.0,0.01,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,95.0,0.0,0.0,1.0,1.0,0.02,0.07,255.0,2.0,0.01,0.06,0.0,0.0,1.0,1.0
0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,231.0,0.91,0.01,0.0,0.0,0.02,0.02
0.0,0.0,0.0,0.0,274.0,1.0,1.0,0.0,0.0,0.07,0.06,255.0,18.0,0.07,0.07,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,509.0,0.0,0.0,0.0,0.0,1.0,0.0,98.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0
50.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,2.0,0.01,0.02,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,146.0,0.0,0.0,1.0,1.0,0.14,0.05,255.0,20.0,0.08,0.06,0.0,0.0,1.0,1.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,128.0,0.0,0.0,1.0,1.0,0.09,0.05,255.0,11.0,0.04,0.06,0.0,0.0,1.0,1.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
929.0,0.0,1.0,0.0,30.0,0.0,0.0,1.0,1.0,1.0,0.0,255.0,253.0,0.99,0.01,0.0,0.0,0.15,0.15
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,77.0,76.0,0.99,0.03,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5,1.0,0.5,1.0,255.0,65.0,0.25,0.01,0.0,0.0,0.67,1.0
0.0,0.0,0.0,0.0,121.0,0.0,0.0,1.0,1.0,0.1,0.06,255.0,12.0,0.05,0.05,0.0,0.0,1.0,1.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,35.0,0.0,0.0,0.0,0.0,1.0,0.0,129.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,236.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,46.0,1.0,1.0,0.0,0.0,0.09,0.17,255.0,4.0,0.02,0.13,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.5,0.0,0.5,1.0,255.0,106.0,0.42,0.52,0.32,0.76,0.51,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,231.0,158.0,0.63,0.01,0.0,0.01,0.0,0.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,255.0,146.0,0.57,0.39,0.46,0.81,0.38,0.01
0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,243.0,0.95,0.01,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,254.0,1.0,0.01,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,45.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,499.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
2072.0,0.0,1.0,0.0,10.0,0.1,0.1,0.9,0.9,1.0,0.0,255.0,242.0,0.95,0.01,0.02,0.02,0.26,0.27
0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,66.0,125.0,1.0,0.0,0.0,0.0,0.0,0.0
283.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,6.0,0.75,0.25,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,15.0,0.53,0.53,0.47,0.47,1.0,0.0,255.0,244.0,0.96,0.01,0.05,0.05,0.56,0.59
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,172.0,33.0,0.19,0.03,0.0,0.0,0.01,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
281.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,46.0,27.0,0.59,0.07,0.0,0.0,0.0,0.0
7502.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,191.0,0.75,0.02,0.37,0.37,0.01,0.01
0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,254.0,1.0,0.01,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,204.0,0.62,1.0,0.38,0.0,0.01,0.07,255.0,3.0,0.01,0.08,0.56,1.0,0.44,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,255.0,1.0,0.0,0.81,0.0,0.0,0.8,1.0
0.0,0.0,0.0,0.0,254.0,1.0,1.0,0.0,0.0,0.05,0.06,255.0,13.0,0.05,0.06,1.0,1.0,0.0,0.0
8.0,0.0,0.0,0.0,1.0,0.0,0.07,1.0,0.27,1.0,0.0,3.0,86.0,0.33,0.67,0.0,0.0,0.33,0.69
0.0,0.0,0.0,0.0,508.0,0.06,0.0,0.94,1.0,0.0,1.0,255.0,1.0,0.0,1.0,0.07,0.0,0.93,1.0
0.0,0.0,0.0,0.0,431.0,0.06,0.0,0.94,1.0,0.0,1.0,255.0,1.0,0.0,1.0,0.05,0.0,0.95,1.0
0.0,0.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,116.0,17.0,0.08,0.02,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,1.0,0.0,255.0,245.0,0.96,0.01,0.11,0.12,0.56,0.59
5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,232.0,0.91,0.02,0.0,0.0,0.05,0.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,164.0,1.0,0.01,1.0,0.99,1.0,0.0,0.0
0.0,0.0,0.0,0.0,120.0,0.0,0.0,1.0,1.0,0.08,0.06,255.0,10.0,0.04,0.05,0.0,0.0,1.0,1.0
0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,62.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.5,1.0,255.0,252.0,0.99,0.01,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5,1.0,0.5,1.0,255.0,2.0,0.01,0.02,0.0,0.0,0.01,1.0
0.0,0.0,0.0,0.0,122.0,1.0,1.0,0.0,0.0,0.01,0.09,255.0,1.0,0.0,0.07,1.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,255.0,1.0,0.0,0.04,0.0,0.0,0.0
4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,108.0,93.0,0.85,0.03,0.0,0.0,0.09,0.0
5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,248.0,0.97,0.02,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,57.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
2065.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,255.0,244.0,0.96,0.01,0.02,0.02,0.53,0.55
281.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,126.0,0.49,0.03,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,56.0,0.14,0.29,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.25,0.5,0.25,0.75,38.0,56.0,0.18,0.13,0.0,0.02,0.16,0.86
0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,254.0,1.0,0.01,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,261.0,0.0,0.0,1.0,1.0,0.02,0.07,255.0,6.0,0.02,0.07,0.0,0.0,1.0,1.0
0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,133.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.25,1.0,255.0,38.0,0.15,0.03,0.01,0.0,0.67,1.0
0.0,0.0,0.0,0.0,494.0,0.05,0.0,0.95,1.0,0.0,1.0,255.0,1.0,0.0,1.0,0.05,0.0,0.95,1.0
0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,2.0,0.14,0.14,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,254.0,1.0,0.01,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,238.0,0.93,0.01,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,144.0,0.0,0.0,1.0,1.0,0.11,0.06,255.0,16.0,0.06,0.06,0.0,0.0,1.0,1.0
1.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.33,1.0,132.0,60.0,0.27,0.04,0.01,0.0,0.95,0.58
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,131.0,0.51,0.02,0.0,0.0,0.02,0.03
0.0,0.0,0.0,0.0,239.0,0.0,0.0,1.0,1.0,0.06,0.07,255.0,15.0,0.06,0.07,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,255.0,1.0,0.0,0.44,0.0,0.0,0.11,1.0
0.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,0.99,0.02,255.0,254.0,1.0,0.01,0.0,0.0,0.0,0.0
29.0,0.0,1.0,0.0,35.0,0.0,0.0,0.0,0.0,1.0,0.0,124.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,140.0,1.0,1.0,0.0,0.0,0.07,0.09,255.0,10.0,0.04,0.09,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,235.0,0.0,0.0,1.0,1.0,0.01,0.07,255.0,3.0,0.01,0.07,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,155.0,1.0,1.0,0.0,0.0,0.06,0.1,255.0,9.0,0.04,0.1,1.0,1.0,0.0,0.0
3.0,0.0,0.0,0.0,73.0,0.0,0.0,1.0,1.0,0.03,0.56,77.0,2.0,0.03,0.53,0.0,0.0,0.95,1.0
0.0,0.0,0.0,0.0,122.0,0.0,0.0,1.0,1.0,0.14,0.06,24.0,17.0,0.71,0.08,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,176.0,42.0,0.24,0.03,0.0,0.0,0.01,0.0
5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
796.0,0.0,1.0,0.0,71.0,0.03,0.03,0.97,0.97,1.0,0.0,255.0,253.0,0.99,0.01,0.01,0.01,0.34,0.34
283.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,4.0,0.67,0.33,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,278.0,0.01,0.0,0.99,1.0,0.01,0.06,255.0,4.0,0.02,0.06,0.0,0.0,1.0,1.0
0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,41.0,0.16,0.16,0.0,0.0,0.82,0.0
0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,247.0,0.97,0.01,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,120.0,0.0,0.0,1.0,1.0,0.05,0.07,255.0,6.0,0.02,0.05,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,252.0,0.99,0.01,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,253.0,0.0,0.0,1.0,1.0,0.01,0.06,255.0,3.0,0.01,0.06,0.0,0.0,1.0,1.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,53.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,50.0,0.2,0.02,0.0,0.0,0.01,0.04
7549.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,189.0,0.74,0.03,0.33,0.45,0.12,0.07
0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,128.0,1.0,0.01,1.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,120.0,0.0,0.0,1.0,1.0,0.1,0.06,255.0,12.0,0.05,0.06,0.0,0.0,1.0,1.0
0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.07,0.07
0.0,0.0,0.0,0.0,130.0,1.0,1.0,0.0,0.0,1.0,0.0,245.0,181.0,0.74,0.07,0.7,0.95,0.02,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,191.0,1.0,0.01,0.66,0.0,0.0,0.68,1.0
0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,237.0,0.01,0.0,0.99,0.82,0.08,0.07,255.0,18.0,0.07,0.08,0.01,0.0,0.99,1.0
0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,251.0,0.98,0.01,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,395.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,108.0,0.0,0.0,1.0,1.0,0.19,0.06,255.0,20.0,0.08,0.05,0.0,0.0,1.0,1.0
0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,255.0,6.0,0.02,0.01,0.0,0.0,0.02,0.67
0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,254.0,1.0,0.01,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,142.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,511.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.01,0.01,0.02,0.02
0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.67,0.67,225.0,2.0,0.01,0.03,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.5,1.0,255.0,253.0,0.99,0.01,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,277.0,0.0,0.0,1.0,1.0,0.01,0.06,255.0,3.0,0.01,0.06,0.0,0.0,1.0,1.0
0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,224.0,0.88,0.02,0.0,0.0,0.02,0.03
0.0,0.0,0.0,0.0,50.0,1.0,1.0,0.0,0.0,0.24,0.08,255.0,61.0,0.24,0.02,0.97,0.98,0.0,0.0
0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
